wap1,wap2,wap3,wap4,wap5,wap6,wap7,wap8,wap9,wap10,wap11,wap12,wap13,wap14,wap15,wap16,wap17,wap18,wap19,wap20,wap21,wap22,wap23,wap24,wap25,wap26,wap27,wap28,wap29,wap30,wap31,wap32,wap33,wap34,wap35,wap36,wap37,wap38,wap39,wap40,wap41,wap42,wap43,wap44,wap45,wap46,wap47,wap48,wap49,wap50,wap51,wap52,wap53,wap54,wap55,wap56,wap57,wap58,wap59,wap60,wap61,wap62,wap63,wap64,wap65,wap66,wap67,wap68,wap69,wap70,wap71,wap72,wap73,wap74,wap75,wap76,wap77,wap78,wap79,wap80,wap81,wap82,wap83,wap84,wap85,wap86,wap87,wap88,wap89,wap90,wap91,wap92,wap93,wap94,wap95,wap96,wap97,wap98,wap99,wap100,wap101,wap102,wap103,wap104,wap105,wap106,wap107,wap108,wap109,wap110,wap111,wap112,wap113,wap114,wap115,wap116,wap117,wap118,wap119,wap120,wap121,wap122,wap123,wap124,wap125,wap126,wap127,wap128,wap129,wap130,wap131,wap132,wap133,wap134,wap135,wap136,wap137,wap138,wap139,wap140,wap141,wap142,wap143,wap144,wap145,wap146,wap147,wap148,wap149,wap150,wap151,wap152,wap153,wap154,wap155,wap156,wap157,wap158,wap159,wap160,wap161,wap162,wap163,wap164,wap165,wap166,wap167,wap168,lon,lat,FLOOR,BUILDINGID,SPACEID,RELATIVEPOSITION,USERID,PHONEID,TIMESTAMP
100,100,100,-89,100,100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,-76,-77,100,100,100,100,-75,-75,-91,-90,100,100,100,100,100,100,-66,-66,-84,-85,100,100,-53,-54,-68,100,-67,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-68,-75,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-68,-79,-79,100,100,-82,-82,100,-87,100,-86,100,100,100,100,100,100,-77,-75,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-58,-74,-74,-78,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-69,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,239.0,1607.0,0,0,22,3,8,1,1475597598
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-79,100,100,100,100,100,-76,-77,-92,-92,100,100,-80,100,-91,-90,100,100,100,100,100,100,-69,-67,-86,-87,100,100,-56,-55,-60,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,-82,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-65,-82,-82,100,100,-78,-78,100,-83,100,-86,100,100,100,100,100,100,-74,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-59,-73,-72,-82,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-66,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597612
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-79,100,100,100,100,100,-76,-77,-92,-92,100,100,-80,100,-91,-90,100,100,100,100,100,100,-69,-67,-86,-87,100,100,-56,-55,-60,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,-82,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-65,-82,-82,100,100,-78,-78,100,-83,100,-86,100,100,100,100,100,100,-74,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-59,-73,-72,-82,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-66,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597612
100,-87,100,100,100,100,-74,100,100,100,100,100,100,100,-77,100,100,100,100,100,-74,-75,-92,-92,100,100,-80,100,-91,-90,100,100,100,100,100,100,-68,-66,-88,-88,100,100,-56,-52,-59,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-62,-78,-77,100,100,-78,-78,100,-85,100,-86,100,100,100,100,100,100,-78,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-56,-77,-76,-78,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-66,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597619
100,-87,100,100,100,100,-74,100,100,100,100,100,100,100,-77,100,100,100,100,100,-74,-75,-92,-92,100,100,-80,100,-91,100,100,100,100,100,100,100,-68,-66,-88,-88,100,100,-56,-52,-59,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-72,-82,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-64,-62,-78,-77,100,100,-78,-78,100,-85,100,-86,100,100,100,100,100,100,-78,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-56,-77,-76,-78,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-66,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597620
100,-87,100,100,100,100,-72,100,100,100,100,100,100,100,-71,100,100,100,100,100,-78,-76,-92,-92,100,100,-77,100,100,100,100,100,100,-79,100,100,-74,-74,-87,-86,100,100,-49,-48,-60,100,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-78,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-61,-81,-81,100,100,-79,-81,100,-81,100,-83,100,100,100,100,100,100,-78,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-64,-79,-78,-78,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-74,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597632
100,-87,100,100,100,100,-72,100,100,100,100,100,100,100,-71,100,100,100,100,100,-78,-76,100,100,100,100,-77,100,100,100,100,100,100,-79,100,100,-74,-74,-87,-86,100,100,-49,-48,-60,100,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-72,-78,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-61,-81,-81,100,100,-79,-81,100,-81,100,-83,100,100,100,100,100,100,-78,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-64,-79,-78,-78,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-74,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597632
100,-87,100,100,100,100,-72,100,100,100,100,100,100,100,-70,100,100,100,100,100,-79,-77,100,100,100,100,-75,-74,100,100,100,100,100,-79,100,100,-72,-72,-87,-86,100,100,-49,-47,-55,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-72,-77,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-61,-80,-80,100,100,-79,-81,100,-81,100,-83,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-67,-80,-79,-80,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-73,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597639
100,-87,100,100,100,100,-72,100,100,100,100,100,100,100,-70,100,100,100,100,100,-79,-77,100,100,100,100,-75,-74,100,100,100,100,100,-79,100,100,-72,-72,-87,-86,100,100,-49,-47,-55,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-72,-77,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-61,-80,-80,100,100,-79,-81,100,-81,100,-83,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-67,-80,-79,-80,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-73,100,100,-80,100,100,100,100,100,100,100,100,100,100,100,339.0,1814.0,0,0,24,3,8,1,1475597640
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-73,100,100,100,100,100,-75,-74,100,100,100,100,-77,-76,100,100,100,100,100,-79,100,100,-70,-69,-87,-86,100,100,-51,-49,-61,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-74,-74,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-66,-86,-87,100,100,-79,-79,100,-83,100,-83,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-58,-75,-75,-84,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-71,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,140.0,1814.0,0,0,23,3,8,1,1475597656
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-73,100,100,100,100,100,-75,-74,100,100,100,100,-77,-76,100,100,100,100,100,100,100,100,-70,-69,100,100,100,100,-51,-49,-61,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-73,-74,-74,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-66,-86,-87,100,100,-79,-79,100,-83,100,-83,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-58,-75,-75,-84,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-71,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,140.0,1814.0,0,0,23,3,8,1,1475597656
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-70,100,100,100,100,100,-74,-73,100,100,100,100,-77,-78,100,100,100,100,100,100,100,100,-74,-71,100,100,100,100,-54,-52,-56,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,-81,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,-86,-87,100,100,-79,-81,100,-86,100,-88,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-57,-74,-74,-81,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-78,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,140.0,1814.0,0,0,23,3,8,1,1475597663
100,100,100,100,100,100,-74,100,100,100,100,100,100,100,-70,100,100,100,100,100,-74,-73,100,100,100,100,-77,-78,100,100,100,100,100,100,100,100,-74,-71,100,100,100,100,-54,-52,-56,100,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,-81,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-69,-86,-87,100,100,-79,-81,100,-86,100,-88,100,100,100,100,100,100,-80,-80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-58,-57,-74,-74,-81,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-78,100,100,-73,100,100,100,100,100,100,100,100,100,100,100,140.0,1814.0,0,0,23,3,8,1,1475597664
100,100,100,-79,100,100,-75,100,100,100,100,100,100,100,-73,100,100,100,100,100,-74,-73,100,100,100,100,-77,-78,100,100,100,100,-82,100,100,100,-77,-71,100,100,100,100,-54,-52,-53,100,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-74,-87,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-65,-75,-76,100,100,-74,-71,100,-85,100,-85,100,100,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-65,-83,-82,-84,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-75,100,-87,-73,100,100,100,100,100,100,100,100,100,100,100,140.0,2142.0,0,0,27,3,8,1,1475597684
100,100,100,-79,100,100,-75,100,100,100,100,100,100,100,-73,100,100,100,100,100,-74,-73,100,100,100,100,-77,-78,100,100,100,100,-82,100,100,100,-77,-71,100,100,100,100,-54,-52,-53,100,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-74,-87,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,-65,-75,-76,100,100,-74,-71,100,-85,100,-85,100,100,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-65,-83,-82,-84,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-75,100,-87,-73,100,100,100,100,100,100,100,100,100,100,100,140.0,2142.0,0,0,27,3,8,1,1475597684
100,100,100,-79,100,100,-75,100,100,100,100,100,100,100,-75,100,100,100,100,100,-78,-77,100,100,100,100,-81,-78,100,100,100,100,-82,-81,100,100,-77,-71,100,100,100,100,-54,-52,-50,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-79,-87,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-61,-75,-76,100,100,-74,-71,100,-81,100,-80,100,100,100,100,100,100,-80,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,-84,-84,-84,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-75,100,-87,-85,100,100,100,100,100,100,100,100,100,100,100,140.0,2142.0,0,0,27,3,8,1,1475597691
100,100,100,-79,100,100,-75,100,100,100,100,100,100,100,-75,100,100,100,100,100,-78,-77,100,100,100,100,-81,-78,100,100,100,100,-82,-81,100,100,-77,-71,100,100,100,100,-54,-52,-50,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-79,-87,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-59,-61,-75,-76,100,100,-74,-71,100,-81,100,-80,100,100,100,100,100,100,-80,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,-84,-84,-84,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,-77,-75,100,-87,-85,100,100,100,100,100,100,100,100,100,100,100,140.0,2142.0,0,0,27,3,8,1,1475597692
100,100,100,-78,100,100,-78,100,100,100,100,100,100,100,-67,100,100,100,100,100,-80,-78,100,100,100,100,-81,100,100,100,100,100,-76,-77,-87,-85,-77,-71,100,100,100,100,-52,-52,-50,100,-49,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-79,-90,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-63,-75,-75,100,100,-69,-68,100,-83,100,-85,100,100,100,100,100,100,-80,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-66,-84,-84,-84,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-80,100,-87,-85,100,100,100,100,100,100,100,100,100,100,100,239.0,2342.0,0,0,30,3,8,1,1475597706
100,100,100,-78,100,100,-78,100,100,100,100,100,100,100,-67,100,100,100,100,100,-80,-78,100,100,100,100,-81,100,100,100,100,100,-76,-77,-87,-85,-77,100,100,100,100,100,-52,-52,-50,100,-49,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-79,-90,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-63,-75,-75,100,100,-69,-68,100,-83,100,-85,100,100,100,100,100,100,-80,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-66,-84,-84,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-80,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,239.0,2342.0,0,0,30,3,8,1,1475597706
100,100,100,-78,100,100,-78,100,100,100,100,100,100,100,-67,100,100,100,100,100,-80,-78,100,100,100,100,-81,100,100,100,100,100,-76,-77,-87,-85,-77,100,100,100,100,100,-52,-52,-50,100,-49,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-79,-90,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-63,-75,-75,100,100,-69,-68,100,-83,100,-85,100,100,100,100,100,100,-80,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-67,-66,-84,-84,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-80,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,239.0,2342.0,0,0,30,3,8,1,1475597706
100,100,100,-82,100,100,-78,100,100,100,100,100,100,100,-68,100,100,100,100,100,-80,-78,100,100,100,100,-81,100,100,100,100,100,-75,-77,-86,-85,-77,100,100,100,100,100,-52,-49,-50,100,-50,100,-82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,-82,-88,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-61,-63,-76,-76,100,100,-68,-65,100,-78,100,-81,100,100,100,100,100,100,-80,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,-88,-88,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-81,-79,100,100,-85,100,100,100,100,100,100,100,100,100,100,100,239.0,2342.0,0,0,30,3,8,1,1475597713
100,-71,100,-78,100,100,-78,100,100,100,100,100,100,100,-68,100,100,100,100,100,-80,-78,100,100,100,100,100,100,100,100,100,100,-75,-75,-86,-85,-77,100,100,100,100,100,-56,-53,-63,100,-61,100,-82,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,-82,-89,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-65,-66,-80,-81,100,100,-68,-76,100,-85,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,239.0,2542.0,0,0,32,3,8,1,1475597726
100,-71,100,-78,100,100,100,100,100,100,100,100,100,100,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-75,-86,-85,100,100,100,100,100,100,-56,-53,-63,100,-61,100,-82,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,-82,-89,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-65,-66,-80,-81,100,100,-68,-76,100,-85,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-74,-88,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,239.0,2542.0,0,0,32,3,8,1,1475597726
100,-71,100,-78,100,100,100,100,100,100,100,100,100,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-75,-86,-87,100,100,100,100,100,100,-60,-61,-63,100,-62,100,-82,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,-82,-89,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-65,-66,-80,-80,100,100,-68,-76,100,-85,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,-88,-88,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,-83,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,239.0,2542.0,0,0,32,3,8,1,1475597733
100,-71,100,-78,100,100,100,100,100,100,100,100,100,100,-64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-74,-75,-86,-87,100,100,100,100,100,100,-60,-61,-63,100,-62,100,-82,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,-82,-89,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-65,-66,-80,-80,100,100,-68,-76,100,-85,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,-88,-88,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,-83,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,239.0,2542.0,0,0,32,3,8,1,1475597734
100,-71,100,-79,100,-89,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,-86,-87,100,100,100,100,100,100,-54,-53,-55,100,-57,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-85,-82,-89,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-80,100,100,100,100,100,100,100,-65,-68,-82,-85,100,-86,-69,-70,100,-81,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,-88,-88,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,-69,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2342.0,0,0,29,3,8,1,1475597754
100,100,100,-79,100,-89,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-72,-73,-86,-87,100,100,100,100,100,100,-54,-53,-55,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-68,-82,-85,100,-86,-69,-70,100,-81,100,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-74,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,-69,-58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2342.0,0,0,29,3,8,1,1475597754
100,-75,-83,-80,100,-89,100,100,100,100,100,100,100,100,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-73,-86,-87,100,100,100,100,100,100,-54,-52,-54,100,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-82,-85,-85,-86,-69,-68,100,-84,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-78,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2342.0,0,0,29,3,8,1,1475597761
100,-75,-83,-80,100,-89,100,100,100,100,100,100,100,100,-61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-75,-73,-86,-87,100,100,100,100,100,100,-54,-52,-54,100,-53,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-65,-82,-85,-85,-86,-69,-68,100,-84,100,-84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-76,-78,100,100,100,100,100,100,100,100,-86,100,100,100,100,100,100,100,100,-69,-69,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2342.0,0,0,29,3,8,1,1475597762
100,-75,-83,-77,100,-89,-82,100,100,100,100,100,100,100,-68,100,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,-71,-70,-85,-87,100,100,100,100,100,100,-54,-53,-63,100,-63,100,-81,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-69,-78,-79,-85,-86,-75,-75,100,-82,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2742.0,0,0,35,3,8,1,1475597778
100,-75,-83,-77,100,100,-82,100,100,100,100,100,100,100,-68,100,100,100,100,100,-79,-79,100,100,100,100,100,100,100,100,100,100,-71,-70,-85,-87,100,100,100,100,100,100,-54,-53,-63,100,-63,100,-81,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-66,-69,-78,-79,-85,100,-75,-75,100,-82,100,-85,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-68,-66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2742.0,0,0,35,3,8,1,1475597778
100,-72,-83,-79,100,100,-82,100,100,100,100,100,100,100,-69,100,100,100,100,100,-79,-78,100,100,100,100,100,100,100,100,100,100,-71,-69,-87,-87,100,100,100,100,100,-86,-54,-53,-62,100,-63,100,-77,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-68,-76,-75,-85,-85,-75,-74,100,-83,100,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2742.0,0,0,35,3,8,1,1475597785
100,-72,-83,-79,100,100,-82,100,100,100,100,100,100,100,-69,100,100,100,100,100,-79,-78,100,100,100,100,100,100,100,100,100,100,-71,-69,-87,-87,100,100,100,100,100,-86,-54,-53,-62,100,-63,100,-77,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-82,-81,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,-68,-76,-75,-85,-85,-75,-74,100,-83,100,-83,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,-78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,140.0,2742.0,0,0,35,3,8,1,1475597786
